,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
29,True,False,False,,temp-fid-004444567077741f5bafd4fcdb9ed7e3,2020-09-02T06:31:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-004444567077741f5bafd4fcdb9ed7e3,AS4837,CN,20200902T063134Z_AS4837_g3iknIYbhiyns6yUbhUORCRTzI1upUdd4fafxhGn9qp6cnKRb5,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
30,True,False,False,,temp-fid-00df6ed1fdd049f6b51329bb6cafe153,2020-09-02T06:29:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00df6ed1fdd049f6b51329bb6cafe153,AS4837,CN,20200902T062951Z_AS4837_qJGgD4QsLS5s3rEIf6o5sZM8rLPmpDLimZMdy9Ck3EUsKrjS0g,"{'blocking_country': 0.0, 'blocking_general': 4.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'facebook_b_api_dns_consistent': False, 'facebook_b_graph_dns_consistent': False, 'facebook_dns_blocking': True, 'facebook_edge_dns_consistent': False, 'facebook_external_cdn_reachable': False, 'facebook_scontent_cdn_reachable': False, 'facebook_star_dns_consistent': False, 'facebook_tcp_blocking': True}",facebook_messenger
31,True,False,False,,temp-fid-00fb8acde001e7c5cd0f4ae39e7fd8c3,2020-09-02T06:27:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fb8acde001e7c5cd0f4ae39e7fd8c3,AS4837,CN,20200902T063102Z_AS4837_Xv2ZChJEvaSFi126LZsttlhkDXZfjyv0ADTeDbzwayU4EMNRk2,"{'accessible_endpoints': 1, 'blocking_country': 0.0, 'blocking_general': 2.9285714286, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 10, 'http_success_cnt': 0, 'msg': 'Telegam failure: generic_timeout_error', 'unreachable_endpoints': 13, 'web_failure': 'generic_timeout_error'}",telegram
32,True,False,False,,temp-fid-008522c87912ecf7268010ad6a465f99,2020-09-02T06:26:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-008522c87912ecf7268010ad6a465f99,AS4837,CN,20200902T062631Z_AS4837_I1bUT4U0vUIaZGClmm398M3YQBBHCKiqukj6nrcGPmGOtUVHaa,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
33,False,False,False,https://mastodon.cloud/,temp-fid-00577b9d4c3a5bfd9c3b64d3b993fce9,2020-09-02T06:23:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-00577b9d4c3a5bfd9c3b64d3b993fce9,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
34,False,False,False,http://www.caritas.org/,temp-fid-000c8052108c1ecad15101138a0b9e53,2020-09-02T06:23:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-000c8052108c1ecad15101138a0b9e53,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,True,False,False,https://gb.falundafa.org/,temp-fid-00ed99bff52b28d667a3a5cdba36b26e,2020-09-02T06:22:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ed99bff52b28d667a3a5cdba36b26e,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,https://apps.crowdtangle.com/public-hub/covid19,temp-fid-003e4a60a28a828ae6f2a9f5fa591897,2020-09-02T06:22:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-003e4a60a28a828ae6f2a9f5fa591897,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,https://www.ixigua.com/,temp-fid-00adc58058da12205987228f4dd97859,2020-09-02T06:22:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-00adc58058da12205987228f4dd97859,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
38,False,False,False,https://www.upi.com/Top_News/World-News/2012/11/04/Japan-PM-seeks-calm-talks-over-islands/94291352050130/,temp-fid-002b3c65ac21edd8d27e9b750f957954,2020-09-02T06:22:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-002b3c65ac21edd8d27e9b750f957954,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
39,True,False,False,https://www.jihadwatch.org/,temp-fid-0095917288c9806a188185c36c86e177,2020-09-02T06:22:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095917288c9806a188185c36c86e177,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,https://www.ted.com/talks/michael_anti_behind_the_great_firewall_of_china/,temp-fid-003e0a03c8928296dfe3d0c03ecb9504,2020-09-02T06:22:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-003e0a03c8928296dfe3d0c03ecb9504,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,http://www.crs.org/,temp-fid-006e0b0b1b06a53c8337bf7c13bb1734,2020-09-02T06:22:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-006e0b0b1b06a53c8337bf7c13bb1734,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,https://witness.org/,temp-fid-00a13e7506e507bb678ab5d92acb5685,2020-09-02T06:22:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a13e7506e507bb678ab5d92acb5685,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,http://www.ijm.org/,temp-fid-006d3c448ef619e2fb2d183d30549ed7,2020-09-02T06:21:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-006d3c448ef619e2fb2d183d30549ed7,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,True,False,False,https://freespeechdebate.com/,temp-fid-0008dcc7a9c3f08fa83fd8fe7550941e,2020-09-02T06:21:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-0008dcc7a9c3f08fa83fd8fe7550941e,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,http://torah.org/,temp-fid-00a902ec7b368d1a27d1eff7c2272144,2020-09-02T06:21:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a902ec7b368d1a27d1eff7c2272144,AS4837,CN,20200902T062151Z_AS4837_PbXUyPfXF7H7I9f9OLS4USFXxw6EQAcsperw3dBVQ9Lt8sRAAA,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,http://www.systranbox.com/,temp-fid-0006a80f67734b927ab9587c29eb78ac,2020-09-02T04:59:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-0006a80f67734b927ab9587c29eb78ac,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.familiesaretalking.org/,temp-fid-009a85dea72ac757400d2d1fea39352b,2020-09-02T04:58:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-009a85dea72ac757400d2d1fea39352b,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,http://discord.gg/,temp-fid-0096139a8d8c4e4ca9ebe831477ca218,2020-09-02T04:58:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-0096139a8d8c4e4ca9ebe831477ca218,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,https://outlook.live.com/,temp-fid-006086614b7dcf15b36a74ac2240a1ad,2020-09-02T04:58:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-006086614b7dcf15b36a74ac2240a1ad,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,False,False,False,http://www.lingo.com/,temp-fid-0074ff7f60afa987bf79c19fbbd09a19,2020-09-02T04:58:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-0074ff7f60afa987bf79c19fbbd09a19,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,True,False,False,http://www.on-instant.com/,temp-fid-0043704aa660d7f2f3d2da0f07977997,2020-09-02T04:57:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043704aa660d7f2f3d2da0f07977997,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,True,False,False,https://www.habbo.com/,temp-fid-00c23057ad70a3c790cf26c30f7687ef,2020-09-02T04:57:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c23057ad70a3c790cf26c30f7687ef,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
53,False,False,False,http://www.samesexmarriage.ca/,temp-fid-00362b606930a62d7b08f27faa91e37a,2020-09-02T04:57:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00362b606930a62d7b08f27faa91e37a,AS4837,CN,20200902T024000Z_AS4837_Oieudtloy4Z19QPA2ydTDyCAjHNjbr9DQGXT2IB681GK6kgv30,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
