,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
13,False,False,False,,temp-fid-00ac9a5972087ccfe40e27ac471d4673,2020-09-02T21:26:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ac9a5972087ccfe40e27ac471d4673,AS36884,MA,20200902T212625Z_AS36884_rI71zwtbOwFWAPfUqXmipf65PC6gvkeC59378tXHUgsZIcFULW,{},ndt
14,False,False,False,,temp-fid-00ce94bc7caac0ca521838ac4674081b,2020-09-02T21:13:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ce94bc7caac0ca521838ac4674081b,AS36903,MA,20200902T211316Z_AS36903_b3U092Aea9hAhvTPWKqJ7v1RB9D3KqRdZfgPoFVTxEqAekR6vY,{},ndt
15,False,False,False,,temp-fid-006a618c52726fbb45a6257e779b6f59,2020-09-02T21:00:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a618c52726fbb45a6257e779b6f59,AS36903,MA,20200902T210328Z_AS36903_mbp40xYSuzs6ymn2OlR5yT0dMOqQoJmQ353HO4ZUAErmlDuwPE,{},ndt
16,False,False,False,,temp-fid-001f2abb9a34b67318c5000c184cda6c,2020-09-02T20:59:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-001f2abb9a34b67318c5000c184cda6c,AS36903,MA,20200902T210257Z_AS36903_lqRmgRml0RBncrdupXIdRhhTyyyBjNWmNLEAjCiMYiaKkUYKOd,{},ndt
17,False,False,False,,temp-fid-003a075237f101b3c4aef2f82ec08e46,2020-09-02T20:58:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-003a075237f101b3c4aef2f82ec08e46,AS36903,MA,20200902T210136Z_AS36903_8A4a8FYbqSnMMGDBuEQnXNxjdas8uN9xPJmNq292zvSatg6pX1,{},ndt
18,False,False,False,,temp-fid-00f74e2849293e01538d1edc957cbe9d,2020-09-02T20:56:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f74e2849293e01538d1edc957cbe9d,AS36903,MA,20200902T205643Z_AS36903_UtQqbmiRZEPlK30Hotpek21tQIDeAmful3wDioA3ckLEzCoZmN,{},ndt
19,False,False,False,,temp-fid-00bb7963ee77c3957073ca9c427d8e4b,2020-09-02T20:32:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bb7963ee77c3957073ca9c427d8e4b,AS36884,MA,20200902T203236Z_AS36884_8kcPlBRUvQdzuK7LEwmrjLvqPM12a4njxZDPTdD7qmX5GayBNx,"{'blocking_country': 0.0, 'blocking_general': 0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",facebook_messenger
20,False,False,False,,temp-fid-004d6e4dca7f198a764930871177f652,2020-09-02T20:32:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-004d6e4dca7f198a764930871177f652,AS36884,MA,20200902T203231Z_AS36884_JMvgWkRT4hpPZ32K91OjsSHlNumTzwKIAfbHEntSApnPfREgkJ,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
21,False,False,False,,temp-fid-00d47a47520f97278c05f63934da1ca5,2020-09-02T20:32:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d47a47520f97278c05f63934da1ca5,AS36884,MA,20200902T203219Z_AS36884_aleFhJw1CxAfd6t5z8G8RbSnigtxvwCpcdqbWo78QseLvSkFbi,"{'analysis': {'registration_server_accessible': True, 'whatsapp_endpoints_accessible': True, 'whatsapp_web_accessible': True}, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
22,False,False,False,https://www.moroccoworldnews.com/,temp-fid-00a60c978c40a83a5eadabacd80182e5,2020-09-02T20:31:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a60c978c40a83a5eadabacd80182e5,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
23,False,False,False,https://sites.google.com/,temp-fid-001813f15634483404fad511bda34b57,2020-09-02T20:31:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-001813f15634483404fad511bda34b57,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
24,False,False,False,https://www.skype.com/,temp-fid-003bb9165d0ed86e3f515462c9651a04,2020-09-02T20:31:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-003bb9165d0ed86e3f515462c9651a04,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
25,False,False,False,http://www.feminist.org/,temp-fid-00a775237115a6914f3332d43a2fbe03,2020-09-02T20:31:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a775237115a6914f3332d43a2fbe03,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
26,False,False,False,https://www.megaproxy.com/,temp-fid-004d128cd8d8fda8abfabbfa76e2d72e,2020-09-02T20:31:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-004d128cd8d8fda8abfabbfa76e2d72e,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,False,False,False,https://de.wikipedia.org/,temp-fid-0076c0a587d3eb20f0b66e2dbe7f7423,2020-09-02T20:31:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-0076c0a587d3eb20f0b66e2dbe7f7423,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
28,False,False,False,http://www.pravda.ru/,temp-fid-009900cdc1fc009316a16773a03e07ea,2020-09-02T20:31:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-009900cdc1fc009316a16773a03e07ea,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
29,True,False,False,https://arabian-roulette.com/,temp-fid-0018bb14c4538d2d24dcf3e45e143601,2020-09-02T20:31:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-0018bb14c4538d2d24dcf3e45e143601,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'analysis': {'blocking_type': 'http-failure'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
30,False,False,False,http://www.actu-press.com/,temp-fid-001181ee13227de814fecd2d992911da,2020-09-02T20:31:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-001181ee13227de814fecd2d992911da,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
31,False,False,False,http://anakbnet.co/,temp-fid-0012b742b56db6a75c922c5ea94a70d2,2020-09-02T20:31:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0012b742b56db6a75c922c5ea94a70d2,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
32,False,False,False,https://www.genymotion.com/,temp-fid-0047bcb7c0b09c6c66a57fea07db6125,2020-09-02T20:31:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-0047bcb7c0b09c6c66a57fea07db6125,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
33,False,False,False,http://www.unfp.ma/,temp-fid-007e511a81a6813a25cc4584c6df029c,2020-09-02T20:31:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-007e511a81a6813a25cc4584c6df029c,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
34,False,False,False,http://www.zensur.freerk.com/,temp-fid-00f2bc71c016260abaf981e34a790b97,2020-09-02T20:31:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f2bc71c016260abaf981e34a790b97,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,False,False,False,http://ddo.com/,temp-fid-0086b9b4ea0f3392220e36878733e63f,2020-09-02T20:31:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-0086b9b4ea0f3392220e36878733e63f,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,http://cultdeadcow.com/,temp-fid-005d8b724dcb3fba7138db79499ae0d3,2020-09-02T20:31:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-005d8b724dcb3fba7138db79499ae0d3,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,https://cyber.harvard.edu/,temp-fid-0061a01498c11344e9be50b463e157fe,2020-09-02T20:31:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-0061a01498c11344e9be50b463e157fe,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
38,False,False,False,https://www.hushmail.com/,temp-fid-00a4a27df7bd5930edbdaa71fc7be44c,2020-09-02T20:31:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a4a27df7bd5930edbdaa71fc7be44c,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
39,False,False,False,http://a1408.g.akamai.net/5/1408/1388/2005110406/1a1a1ad948be278cff2d96046ad90768d848b41947aa1986/sample_sorenson.mov.zip,temp-fid-00a11c6385f1b7399a5c5d9390d63f83,2020-09-02T20:31:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a11c6385f1b7399a5c5d9390d63f83,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
40,False,False,False,https://ru.wikipedia.org/,temp-fid-00724b8ea162181aaa4d3abb142ba52a,2020-09-02T20:30:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00724b8ea162181aaa4d3abb142ba52a,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
41,False,False,False,http://www.snrt.ma/,temp-fid-00f4e67f2bb4ecd5535c229c9ba86888,2020-09-02T20:30:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f4e67f2bb4ecd5535c229c9ba86888,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
42,False,False,False,http://bahai-internet-services.org/,temp-fid-00f0b0d9bcb6795d588eef0b2950dfcd,2020-09-02T20:30:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f0b0d9bcb6795d588eef0b2950dfcd,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
43,False,False,False,http://www.peacefire.org/circumventor/simple-circumventor-instructions.html,temp-fid-007fb3c8085669ad88ea75098221a60f,2020-09-02T20:30:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-007fb3c8085669ad88ea75098221a60f,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
44,False,False,False,http://www.hrcr.org/,temp-fid-0000052f688cc7d76825b5efb2886172,2020-09-02T20:30:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-0000052f688cc7d76825b5efb2886172,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
45,False,False,False,https://www.arabichotspotshield.com/,temp-fid-0014c4ce2f7ef16bb66cc5a343a6d2ba,2020-09-02T20:30:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-0014c4ce2f7ef16bb66cc5a343a6d2ba,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
46,False,False,False,http://www.radioislam.org/,temp-fid-0003c682e8dde9ae385c859e625c861a,2020-09-02T20:30:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-0003c682e8dde9ae385c859e625c861a,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
47,False,False,False,http://www.absolut.com/,temp-fid-00de12b0eb8f5864613aff5a49a0bee0,2020-09-02T20:30:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00de12b0eb8f5864613aff5a49a0bee0,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
48,False,False,False,http://www.arabwatercouncil.org/,temp-fid-0027a61f31a20d7b9a660cf08525a594,2020-09-02T20:30:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0027a61f31a20d7b9a660cf08525a594,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
49,False,False,False,https://www.viparabcasinos.com/,temp-fid-00fac9b4a74408384bf482fe581f3098,2020-09-02T20:30:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fac9b4a74408384bf482fe581f3098,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
50,False,False,False,http://polisario-confidential.org/,temp-fid-0092b325561aee1941cec4975558ae31,2020-09-02T20:30:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-0092b325561aee1941cec4975558ae31,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
51,False,False,False,https://my.akoam.net/,temp-fid-00c179e406220a1d16fd9d8ef7dc6de3,2020-09-02T20:30:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c179e406220a1d16fd9d8ef7dc6de3,AS36884,MA,20200902T203035Z_AS36884_Cf2GhOpar0ajAWivNOp6e6g4rmq2mcP17TRiuB4kcRyYtqYLQG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
52,False,False,False,,temp-fid-0083e6e1dc7382ee7adb4366adde7177,2020-09-02T20:21:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-0083e6e1dc7382ee7adb4366adde7177,AS36903,MA,20200902T202104Z_AS36903_3nxRAetljFsotXfRb1ap5PXujYvf3DwcxzRy1zpI8uAUF9dBmd,{},ndt
53,False,False,False,,temp-fid-0000f6608ab200b297eea91eb874b164,2020-09-02T20:14:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-0000f6608ab200b297eea91eb874b164,AS0,MA,20200902T201414Z_AS0_IVTrgfpYemM5llK6tHGjNJoTzvNvDBi7iZ74etKKaFWKPzdtoe,{},ndt
54,False,False,False,,temp-fid-00d33da37516ade80156e5f2e512c6fe,2020-09-02T20:07:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d33da37516ade80156e5f2e512c6fe,AS36903,MA,20200902T211401Z_AS36903_9CkXD4qPhJWNOvFRwblh8rOYcZCQXhzu8Os5hybb1HhZMVPNED,{},ndt
55,False,False,False,,temp-fid-009a6114cbe8991458956fdc62116e6c,2020-09-02T19:46:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-009a6114cbe8991458956fdc62116e6c,AS36925,MA,20200902T194623Z_AS36925_u29ty0XSoDi4ALVXt0MHZZ6F0388axkw9THoVzDEy3AyL7vP26,{},ndt
56,False,False,False,,temp-fid-0025f3a81b8c0b6d1d998464fe5e195c,2020-09-02T19:45:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-0025f3a81b8c0b6d1d998464fe5e195c,AS36925,MA,20200902T194528Z_AS36925_7ltPs9HMieoQiBpcQdNwLD55ksK5Vx0r3AAryoQ7QKk3k4nYjR,{},ndt
57,False,False,False,,temp-fid-002273bd9785b083551f529104ad9b07,2020-09-02T19:31:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-002273bd9785b083551f529104ad9b07,AS36903,MA,20200902T193126Z_AS36903_pxtfdV8SCGhOlfdniqYem8zT6Uz64dlvgLreXzP4QPXfXTkD7e,{},ndt
58,False,False,False,,temp-fid-008fd2dcb79886c1c4a3338bd0e93090,2020-09-02T19:13:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-008fd2dcb79886c1c4a3338bd0e93090,AS6713,MA,20200902T191327Z_AS6713_KfUStf3Uwqx8hodtC3jiAvFT2QWLhgVWBy7BPIf3MBRXw0rGAX,{},ndt
59,False,False,False,,temp-fid-002749e523b35b99f701a19b308e7c7f,2020-09-02T19:12:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-002749e523b35b99f701a19b308e7c7f,AS6713,MA,20200902T191245Z_AS6713_8exHv6PaiCkYW01o9ZMpleclQTzY9o46B8hmTl2Tjo4QlPtt1C,{},ndt
60,False,False,False,,temp-fid-00d4a61830f75573809b19100d088fc1,2020-09-02T19:07:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d4a61830f75573809b19100d088fc1,AS0,MA,20200902T190632Z_AS0_ZgFtcILav5sUalaXNjhEVDk8xAcXDLrT9J0FabIqZAZCoQHrYv,{},ndt
61,False,False,False,,temp-fid-00624c99ffb5ba34941518b5ac83d0f7,2020-09-02T18:39:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00624c99ffb5ba34941518b5ac83d0f7,AS36925,MA,20200902T183949Z_AS36925_IRIIHnJQKhdDLgxY50mYzVWyoupJDZzDWSRHmKpB07CyJfE5a7,{},ndt
62,False,False,False,,temp-fid-0013957dd9b00ccf4de5a1db7a349987,2020-09-02T18:21:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-0013957dd9b00ccf4de5a1db7a349987,AS36903,MA,20200902T182158Z_AS36903_fTDikMgRV47UH07zoi5kXd9C8FwvgmA93r9bR3wa7rXUiuvH98,{},ndt
