,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
11,False,False,False,,temp-fid-00f73b2887a86a80442201caf8d00bb9,2020-08-28T17:44:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f73b2887a86a80442201caf8d00bb9,AS12958,RU,20200828T174407Z_AS12958_pVlTf7e2Q8Qo8iWhSRSuON2JbVTi8Qk3FJIsltLsEtgJ113FaV,{},ndt
12,False,False,False,,temp-fid-00c4de772063133b44deeb3701afe6a2,2020-08-28T17:43:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c4de772063133b44deeb3701afe6a2,AS12958,RU,20200828T174252Z_AS12958_ij2xxnQRtrNApJQIqoBsQBGytJGW1VUojqri9mnUxmJdZ5pBz8,{},ndt
13,False,False,False,,temp-fid-0082a259094d1f5edd4ce42731f08c24,2020-08-28T17:40:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0082a259094d1f5edd4ce42731f08c24,AS0,RU,20200828T174026Z_AS0_bl27L5ZfQRtsHNBVciHWh6qsgunF0x1OJhOH1ekn07ZfKvZhsw,{},ndt
14,False,False,False,,temp-fid-00bffe0e0290884a9cdf676a09ba14d9,2020-08-28T17:40:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bffe0e0290884a9cdf676a09ba14d9,AS0,RU,20200828T174022Z_AS0_fdQ3StE4fhBjwDQkiXk4s2WaGMT8ZUb1WACRjdTXASZdFxOmcX,{},ndt
15,False,False,False,,temp-fid-000aa881de6b3e47dd1c6c64a31b74d9,2020-08-28T17:40:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-000aa881de6b3e47dd1c6c64a31b74d9,AS0,RU,20200828T174016Z_AS0_MvY3PcGbSQ3RNNUGUOD5x37n7ESD2U4Y3LOmMISTHOIMVJdPF7,{},ndt
16,False,False,False,,temp-fid-008b9df72f0a14c709165bec0103b69a,2020-08-28T17:39:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-008b9df72f0a14c709165bec0103b69a,AS8359,RU,20200828T173950Z_AS8359_8dsSG76v1DVgHPfNJIbu2XRlXLrZTt3cYd13NlPIedkUp4BGe2,{},ndt
17,False,False,False,,temp-fid-004bbb05abd8244d97ac1083305e02b9,2020-08-28T17:36:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-004bbb05abd8244d97ac1083305e02b9,AS16345,RU,20200828T173637Z_AS16345_G4eH9Iqz6pN9FynFzv3U2N7xbN1Kz94PhRts1xI9Hnhcllx4bc,{},ndt
18,False,False,False,,temp-fid-00bdf69c51f1ec1fa32b031de98df3a5,2020-08-28T17:35:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bdf69c51f1ec1fa32b031de98df3a5,AS39001,RU,20200828T173534Z_AS39001_H1s9WTGu7uUnoNYJIKIqZG0aRJQpiOXzWvDkSKNk7CAQl8XZqK,{},ndt
19,False,False,False,,temp-fid-00b1d6619ccf04c2fd4d28c5c067fe54,2020-08-28T17:35:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b1d6619ccf04c2fd4d28c5c067fe54,AS31133,RU,20200828T173500Z_AS31133_m2FOHtrOAdnS4vu0xKxO0qwdfFnz9dXEnHmS9BOYsSqSKJ47FB,{},ndt
20,False,False,False,,temp-fid-00089cba4608e1aeee075f264f43f92a,2020-08-28T17:34:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00089cba4608e1aeee075f264f43f92a,AS25159,RU,20200828T173455Z_AS25159_P9ZQ8IyO80Hzqg6FMUuHntDzIt6N9gHX1tzufbwzhrVdhKzGtz,{},ndt
21,False,False,False,,temp-fid-00dad35fbd1bcbef95664cd05f75faa2,2020-08-28T17:33:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dad35fbd1bcbef95664cd05f75faa2,AS25159,RU,20200828T173340Z_AS25159_YrYj1vunFB7Bb6ymNioy87g3Dxe9qRKnTP94LzkfANuM1HP2aL,{},ndt
22,False,False,False,,temp-fid-0058ece0828b9a78dffeaa975288e446,2020-08-28T17:32:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-0058ece0828b9a78dffeaa975288e446,AS25159,RU,20200828T173215Z_AS25159_6k7Ii5JD5Xjy7N6S1UHfO8Epqzs6dMqbjWrTce9J9sHwSqtiiG,{},ndt
23,False,False,False,,temp-fid-009136fb592d80526fb658506662da8d,2020-08-28T17:31:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-009136fb592d80526fb658506662da8d,AS25159,RU,20200828T173107Z_AS25159_cqeri2s2oiB3KHVC0XZrxlkYjMowJxSD7GZufutOjLSVrLoPyk,{},ndt
24,False,False,False,,temp-fid-00250ac46a24ea2ef73af3fd3882b2d1,2020-08-28T17:30:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-00250ac46a24ea2ef73af3fd3882b2d1,AS48092,RU,20200828T173030Z_AS48092_SPBiqcxhmfcjGYUSIOycwKhq27ZJvUZKtyn61CjnkvREBFX2cG,{},ndt
25,False,False,False,,temp-fid-0038cd86cecae8f49eeb4c47248468f1,2020-08-28T17:27:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-0038cd86cecae8f49eeb4c47248468f1,AS59734,RU,20200828T172728Z_AS59734_S6KEzxCi8yxmP8FHHgXz95tEdXyMtREmL8jai4Iim5a7X41V5w,{},ndt
26,True,False,False,http://www.spokeo.com,temp-fid-0006cf5ca1f10b3484b8fe8f333ee32e,2020-08-28T17:26:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-0006cf5ca1f10b3484b8fe8f333ee32e,AS31213,RU,20200828T172647Z_AS31213_79T0FAqFGAXdxWZcvEoNZRs1ZRSUZuzYOFCF1WRqj3Rsji6zue,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,False,False,False,,temp-fid-007158fed5f38e43a2c2225452b365b2,2020-08-28T17:26:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-007158fed5f38e43a2c2225452b365b2,AS48092,RU,20200828T172703Z_AS48092_Thx4Riw35g60lNsM7zhzPDxrurI2RaoyNBj3rpOCVgeLE6ViuJ,{},ndt
28,False,False,False,,temp-fid-0055efe2a7074c9c62fb44761b10eb0f,2020-08-28T17:25:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0055efe2a7074c9c62fb44761b10eb0f,AS48400,RU,20200828T172538Z_AS48400_vCc4XrtoAWlJDRVSzeJU2yjcMW5lP8IWFjLCxknowL5ltlU3d3,{},ndt
29,False,False,False,,temp-fid-00b4bf814faaed3c0fc3558d1eb14bab,2020-08-28T17:25:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b4bf814faaed3c0fc3558d1eb14bab,AS15378,RU,20200828T172528Z_AS15378_WoXnfBCLPBen963EcRVEi7GmPhMpg9w8qxfxoZDmSSOf6burYX,{},ndt
30,False,False,False,,temp-fid-00c551dc8cdf3326575372e033b92eb1,2020-08-28T17:22:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c551dc8cdf3326575372e033b92eb1,AS12958,RU,20200828T172225Z_AS12958_3an0sR5yfF4IaF6AruZwsDHIVUABSTx1KgfO2TKYUuZAK1HlSg,{},ndt
31,False,False,False,,temp-fid-007302ba547a53a8dd2a35de6041508e,2020-08-28T17:22:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-007302ba547a53a8dd2a35de6041508e,AS15378,RU,20200828T172157Z_AS15378_AHgR3LIfxp2oQp9LY1hJM8Jo18fIana6yuPrQ3PTAQyQHT7YsR,{},ndt
32,True,False,False,http://www.rutracker.org,temp-fid-00e6ff5c03b3cd04734b1f89b584744a,2020-08-28T17:21:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e6ff5c03b3cd04734b1f89b584744a,AS31213,RU,20200828T172133Z_AS31213_43U4AGffUYCfDwMuSydfOlaz2Bb4i28ytVofP7tDUIjbMHcDYz,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
33,False,False,False,,temp-fid-0095d0129b6e407b6789b594f170f5ec,2020-08-28T17:20:13Z,https://api.ooni.io/api/v1/measurement/temp-fid-0095d0129b6e407b6789b594f170f5ec,AS8359,RU,20200828T172014Z_AS8359_WA7tQ46WkXU4SxcZK3jKPngIF6PcMHbPueynNzWTky6gPmp50m,{},ndt
34,False,False,False,,temp-fid-00cf9a331ada09df4736f68ec9342bb3,2020-08-28T17:18:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cf9a331ada09df4736f68ec9342bb3,AS8359,RU,20200828T171859Z_AS8359_wKOv15NMVUhugcQ2hDZhslWK6Jq2824DK02qlVltatr9pjZKAK,{},ndt
35,False,False,False,,temp-fid-00a9a36862ddcf40cd811dcaa22aadf9,2020-08-28T17:18:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a9a36862ddcf40cd811dcaa22aadf9,AS16345,RU,20200828T171823Z_AS16345_5pZU3ppKTs7ggGz5G2nT3WlP3EYp4Ws50E1vLLkhM9Ao25JJrY,{},ndt
36,False,False,False,,temp-fid-00272b5482a616bd96bdde3287d10861,2020-08-28T17:16:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00272b5482a616bd96bdde3287d10861,AS31224,RU,20200828T171631Z_AS31224_FYVgTEo15r5cSlr5k1EyC0wEes8UmOp9CAAKCANJZxF55Sfpa0,{},ndt
37,False,False,False,,temp-fid-001dee1d9abbeff5b700f3692565f53f,2020-08-28T17:14:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-001dee1d9abbeff5b700f3692565f53f,AS25159,RU,20200828T171443Z_AS25159_CHnDRxYuMmVdTxVVPBSTTfHoqolda2BUjDRlpuxaxvFsjr3IUL,{},ndt
38,False,False,False,,temp-fid-00286b27742d391afcae4185eeccfe2f,2020-08-28T17:13:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00286b27742d391afcae4185eeccfe2f,AS8359,RU,20200828T171357Z_AS8359_TeZKvG5VuGupIkCarW4q1nTfMAtZ9A9MZUcmaYZ4Rcn54cCDW8,{},ndt
39,False,False,False,,temp-fid-00525d4dc7427dcc3258f3be6bb9e136,2020-08-28T17:12:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00525d4dc7427dcc3258f3be6bb9e136,AS25159,RU,20200828T171258Z_AS25159_MdFGnmUB2gi7CZvMBOkvE3AUlcsZN9sWK20gydFKcbhUnJsWCA,{},ndt
40,False,False,False,,temp-fid-00a351890e1eff3ee03a08f33f1cba33,2020-08-28T17:12:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a351890e1eff3ee03a08f33f1cba33,AS12958,RU,20200828T171221Z_AS12958_a7Xl9RsGI3Ofd1w9aX2juSrlzcssVaCRNpmhIBhiH9CZ0LkM6B,{},ndt
41,False,False,False,,temp-fid-0073d5a62b62ed699dee06624d6e52a8,2020-08-28T17:11:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-0073d5a62b62ed699dee06624d6e52a8,AS8359,RU,20200828T171126Z_AS8359_tdF8wotQHCg5gXClVdkiaIv2MvDyDhufHyVAjoeEPvJ9EuxKJf,{},ndt
42,False,False,False,,temp-fid-00f1f46ffdd607c5031d3df880532b53,2020-08-28T17:10:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f1f46ffdd607c5031d3df880532b53,AS8359,RU,20200828T171020Z_AS8359_sL74IsylCUi93WDbiRWTYYLF5c4XaZkmaIYj7t3cawGYR2ylAC,{},ndt
43,False,False,False,,temp-fid-007e0ab3e3491fec4db293ca39ef69b5,2020-08-28T17:07:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-007e0ab3e3491fec4db293ca39ef69b5,AS8997,RU,20200828T170730Z_AS8997_DRYAKUVUvjEyTJRTgzmEBRzAEdgaRH2tVjYWjsqoOFZiOIbbtG,{},ndt
44,False,False,False,,temp-fid-00a30ff5d806376d4dde41878a7eb32e,2020-08-28T17:05:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a30ff5d806376d4dde41878a7eb32e,AS0,RU,20200828T170552Z_AS0_BPnwgunpHhp9Mhff7H9YQSwyjWEvDWeWAxruEyjPxAUbAtXJFg,{},ndt
45,False,False,False,,temp-fid-00197d56cc9a0bdad22927ead7ea3e2d,2020-08-28T17:05:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00197d56cc9a0bdad22927ead7ea3e2d,AS0,RU,20200828T170550Z_AS0_YA6KxQ2FDOIXtHLcObtwb8etQoLvZ7U7YqycBSoGyfcsSHmpHo,{},ndt
46,False,False,False,,temp-fid-00be1ad385d6da2218003aba64a32221,2020-08-28T17:04:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00be1ad385d6da2218003aba64a32221,AS0,RU,20200828T170433Z_AS0_bIhQSw99CzO6WAO5deoapMIuaLoBw8iK0VR9BvghvMpL7iuFVh,{},ndt
47,False,False,False,,temp-fid-001186311d0589dab288711109b889e3,2020-08-28T17:01:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-001186311d0589dab288711109b889e3,AS31163,RU,20200828T170132Z_AS31163_gBCkeJToze2D5UDPKs7X3s0m6qWPPy461Jb0e0Im2kzEQKFIYf,{},ndt
48,False,False,False,,temp-fid-009aa4829142ea28ef5c37504020a4c0,2020-08-28T17:01:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-009aa4829142ea28ef5c37504020a4c0,AS28884,RU,20200828T170105Z_AS28884_1hNomNlXPt1K9Na5EBNu2U56Hdc4VdQbTx7m7C9vJj55lDQeQc,{},ndt
49,False,False,False,,temp-fid-001c30d4e1d12236a813bef7a61fc928,2020-08-28T17:01:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-001c30d4e1d12236a813bef7a61fc928,AS8359,RU,20200828T170107Z_AS8359_O5vxU7CkQiXcYl2Y6vwLqSAQV17THRvwR2fUy3Afma0Evem62c,{},ndt
50,False,False,False,,temp-fid-00fe05ebd623bd7734ee05b4fd9e91e3,2020-08-28T17:00:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fe05ebd623bd7734ee05b4fd9e91e3,AS0,RU,20200828T170050Z_AS0_UaE99rfDFxUCG70FlSHtag2OG2i11LrG9Hc0cEvWczMNFrKnvg,{},ndt
51,False,False,False,,temp-fid-00948e806f96e17c08ad4cec63f93f82,2020-08-28T16:59:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00948e806f96e17c08ad4cec63f93f82,AS12389,RU,20200828T165907Z_AS12389_uL3IUf5HmSyEteXPjYX1CAQ8NEGs87w5i1ibHZlXiP7AovHxz5,{},ndt
52,False,False,False,,temp-fid-0022ea717e9e433a019b28a5fc6634e7,2020-08-28T16:57:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022ea717e9e433a019b28a5fc6634e7,AS8997,RU,20200828T170143Z_AS8997_sUYe3BhMhDbAgqyjTZBDdTlovONDXLFhdYG3tblCUHZwtINXGt,{},ndt
53,False,False,False,,temp-fid-0008884c6decc4236b903062adb64d6e,2020-08-28T16:56:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-0008884c6decc4236b903062adb64d6e,AS16345,RU,20200828T165630Z_AS16345_BDBciuzYKQNa3fLWinlsdz2OXChdCrhKLs3vYKQ69v3xZ9M47M,{},ndt
54,False,False,False,,temp-fid-004f8c0e6fb932ed07f4911c77d834b1,2020-08-28T16:56:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-004f8c0e6fb932ed07f4911c77d834b1,AS8359,RU,20200828T165632Z_AS8359_lXj5fzrqrLnA5zI2DfoQP7h4HTnShwUzFcXNhZLf9qKzoQi5au,{},ndt
55,False,False,False,,temp-fid-007b23a3ea340585fbf8e72aa1b29bdb,2020-08-28T16:55:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-007b23a3ea340585fbf8e72aa1b29bdb,AS12389,RU,20200828T165551Z_AS12389_UWEefy8YebwE69cUojHC71VOvZxfeo1l7PKFZ6UuIi1KjIQ9pp,{},ndt
56,False,False,False,,temp-fid-005fd7237906ff7e165642e6ac9bfaee,2020-08-28T16:55:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-005fd7237906ff7e165642e6ac9bfaee,AS43148,RU,20200828T165524Z_AS43148_kwsGD6NJSlxLECv3qSJvtCnrbiCuRkXzTXqHwQuHIPv21w8OBt,{},ndt
57,False,False,False,,temp-fid-00791db9576ea43ecafd64fee710a35b,2020-08-28T16:55:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00791db9576ea43ecafd64fee710a35b,AS47395,RU,20200828T165521Z_AS47395_kjr7URUfXikp0YHjBXqPwOOZEhvgxze3pXJvrrWYLHYc48vXy4,{},ndt
58,False,False,False,,temp-fid-008f90cf1a7c919ef47cfa589dc6ce8e,2020-08-28T16:52:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-008f90cf1a7c919ef47cfa589dc6ce8e,AS47395,RU,20200828T165235Z_AS47395_MasTJAi4u1IM5DCMurfJLiDWIm6H7674udLdP8LUotIRbS0Crl,{},ndt
59,False,False,False,,temp-fid-00dbee6757d79f226c45ec39e2e75428,2020-08-28T16:46:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dbee6757d79f226c45ec39e2e75428,AS0,RU,20200828T164623Z_AS0_2fDofv3aAka4vm2ARMme51CK6uN0NgEkHHCQo6h33GCOSdkK7B,{},ndt
60,False,False,False,,temp-fid-009d76fb2d2a8bcbeef7c5ca6b6df6ad,2020-08-28T16:46:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-009d76fb2d2a8bcbeef7c5ca6b6df6ad,AS16345,RU,20200828T164601Z_AS16345_PetHf7Za3xVti11WLnKMoMzrftPwgnqIo9mAsLccJGPXMIyEji,{},ndt
61,False,False,False,,temp-fid-009b7a4c140c32a2d53387a115f80381,2020-08-28T16:43:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-009b7a4c140c32a2d53387a115f80381,AS0,RU,20200828T164333Z_AS0_492L7S8TpmibnKeCTiSQbiyMv9JHCJBkPztx2UA6dw389sq0QR,{},ndt
62,False,False,False,,temp-fid-0081e973d546f6cd7a9934742a1f81e8,2020-08-28T16:43:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-0081e973d546f6cd7a9934742a1f81e8,AS31224,RU,20200828T164331Z_AS31224_1mvX1Km2OXavp3eJ40X6RR5Y2vh5QGMnibMnGgjHOzLAterNih,{},ndt
63,False,False,False,,temp-fid-0053809dd9b7738968d33b77ad39ea1d,2020-08-28T16:43:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-0053809dd9b7738968d33b77ad39ea1d,AS16345,RU,20200828T164329Z_AS16345_876F5GayDYK5rTzKH061KhafjCwKYSWapfrVveDXJZrMbT2urU,{},ndt
64,False,False,False,,temp-fid-00a2ac2a726ed70f6a26addec9107e4c,2020-08-28T16:42:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a2ac2a726ed70f6a26addec9107e4c,AS31224,RU,20200828T164249Z_AS31224_rUhwEYYSA2qLW0c8cQ5qx1sWJFqDV6LVn0nPmUffGRIcW3poO8,{},ndt
65,False,False,False,,temp-fid-0077bbc0a3266c82f9cd634e676cad5e,2020-08-28T16:40:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-0077bbc0a3266c82f9cd634e676cad5e,AS8402,RU,20200828T164032Z_AS8402_0vwxDyJSsSJr6zeVO7D9Oxvcam2SC8nO9fEBZrUO24xPyKWkOV,{},ndt
66,False,False,False,,temp-fid-009d889aa479332fd434f7216d858b94,2020-08-28T16:37:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-009d889aa479332fd434f7216d858b94,AS62026,RU,20200828T163735Z_AS62026_d4gJqzAdGYKwkz1VO6zx8X6MqEXuXRIlgu6O9H5dprlHrgt6qL,{},ndt
67,False,False,False,,temp-fid-0050fb6d590d244b9192514cf219e255,2020-08-28T16:36:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-0050fb6d590d244b9192514cf219e255,AS0,RU,20200828T163604Z_AS0_LOaKL6pE2Rdak4o1tdHDWd0GhxuuUZ3RnsXri4QBgUVDtaQ0u5,{},ndt
68,False,False,False,,temp-fid-008a5d548b14fac71b84a3a361988f00,2020-08-28T16:34:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-008a5d548b14fac71b84a3a361988f00,AS8359,RU,20200828T163407Z_AS8359_GNjzDrJpvYR9ubPlUx1X4q9wl6wV0RNtScDFdgUBXsU2o9PIIS,{},ndt
69,False,False,False,,temp-fid-002d78d3b83384c76d7542f85ff726a7,2020-08-28T16:32:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-002d78d3b83384c76d7542f85ff726a7,AS12389,RU,20200828T163245Z_AS12389_F5IJ4emhmt79rgK8KFsEf14JIcVxebfBLlj0DsarL3foDx81GH,{},ndt
70,False,False,False,,temp-fid-009c612d4843222c9b2d80704cfc7414,2020-08-28T16:28:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-009c612d4843222c9b2d80704cfc7414,AS12389,RU,20200828T162822Z_AS12389_1IdtFuOEBhFeqJDLxuN8d5OZhn2EP1aRADmIf70ZaLDRgxPmXu,{},ndt
71,False,False,False,,temp-fid-00b8dd7271ad69c563d96694b24fd9b6,2020-08-28T16:27:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b8dd7271ad69c563d96694b24fd9b6,AS12389,RU,20200828T162744Z_AS12389_oHVqWJxPwpiXaZP5ZxW7hy93xk2wUskhAwyD5NFdu0Raf2sXHF,{},ndt
72,False,False,False,,temp-fid-009066b3c25c4aaafb7bcfec439e2305,2020-08-28T16:27:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-009066b3c25c4aaafb7bcfec439e2305,AS31163,RU,20200828T162740Z_AS31163_DvB8NjSAsMPt1JzolO4aMnhDeLNBckWeop08KNrWoXgPTM85Cb,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
73,False,False,False,,temp-fid-005ed19c6ab3b113ce6ee90d8ac81d20,2020-08-28T16:26:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-005ed19c6ab3b113ce6ee90d8ac81d20,AS51819,RU,20200828T162651Z_AS51819_gaLTKgTpjsnVhJZ96XNtqtkHjQGEr0EKBa5r3uARET8zudej9E,{},ndt
74,False,False,False,http://nypost.com/,temp-fid-0027e18989e34e1daaa2eb9decc77eb2,2020-08-28T16:26:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-0027e18989e34e1daaa2eb9decc77eb2,AS31163,RU,20200828T162505Z_AS31163_39jXN0aAYYNHp6yNebax0r9CjnUJpQ5Onb2oW8CI6Gr9ho6UuH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
75,False,False,False,http://www.jewwatch.com/,temp-fid-00766a49d3a9338f5fa332b3b781e87d,2020-08-28T16:26:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00766a49d3a9338f5fa332b3b781e87d,AS31163,RU,20200828T162505Z_AS31163_39jXN0aAYYNHp6yNebax0r9CjnUJpQ5Onb2oW8CI6Gr9ho6UuH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
76,False,False,False,http://www.lingeriebowl.com/,temp-fid-0000e82495676ee6391db862d0f46b12,2020-08-28T16:26:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-0000e82495676ee6391db862d0f46b12,AS31163,RU,20200828T162505Z_AS31163_39jXN0aAYYNHp6yNebax0r9CjnUJpQ5Onb2oW8CI6Gr9ho6UuH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
