,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
23,False,False,False,https://www.occrp.org/en,temp-fid-00eb3fcaa4ad5adda57d8ed7cdde9fe5,2020-08-28T17:41:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00eb3fcaa4ad5adda57d8ed7cdde9fe5,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
24,False,False,False,https://msmagazine.com/2016/07/05/newsflash-un-human-rights-council-ramps-up-the-fight-for-lgbt-rights/,temp-fid-00b6e33e99e43cb0b41d78baafe5c9c5,2020-08-28T17:41:36Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b6e33e99e43cb0b41d78baafe5c9c5,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
25,False,False,False,,temp-fid-00653b85dde6a0be9e65b04d59019005,2020-08-28T17:41:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00653b85dde6a0be9e65b04d59019005,AS3356,US,20200828T174132Z_AS3356_SKZXGakQubMFdR7MMXFq05433s0OdPqnia7zKAHK3IgkcdzhVO,{},ndt
26,False,False,False,http://ccrjustice.org/,temp-fid-00a0e628b70a3ca616ca52b819c20c8a,2020-08-28T17:41:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a0e628b70a3ca616ca52b819c20c8a,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
27,False,False,False,https://www.scribd.com/,temp-fid-00f4de144e1559f377e28d35a3ff3261,2020-08-28T17:41:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f4de144e1559f377e28d35a3ff3261,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
28,False,False,False,https://autistici.org/,temp-fid-00e65a57c03bbe9a791785137ac0e7b0,2020-08-28T17:41:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e65a57c03bbe9a791785137ac0e7b0,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
29,False,False,False,http://www.agentprovocateur.com/,temp-fid-0028c65081e218f0073ddbf17da0a9ed,2020-08-28T17:41:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-0028c65081e218f0073ddbf17da0a9ed,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
30,False,False,False,http://www.baltimoresun.com/,temp-fid-00f02d67645097d92a93f34726e34a7c,2020-08-28T17:41:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f02d67645097d92a93f34726e34a7c,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
31,False,False,False,,temp-fid-00337baf9efe56adf76a7c16a079a259,2020-08-28T17:41:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00337baf9efe56adf76a7c16a079a259,AS22773,US,20200828T173735Z_AS22773_4QA3WT5o1lSzFBBSKqowqiTmko50XT9aAWkw09ifAs1ser1YwY,{},ndt
32,False,False,False,,temp-fid-00a6e9c95c78a7375755db3a90c359fb,2020-08-28T17:41:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a6e9c95c78a7375755db3a90c359fb,AS7155,US,20200828T174114Z_AS7155_lgXlJH60HxlyFdzc00by7o2XiuR5F31SGgnsYUw2T4xaOAhePX,{},ndt
33,False,False,False,,temp-fid-002ca38de7a8ebba4bd0a7f53c0aa9da,2020-08-28T17:41:05Z,https://api.ooni.io/api/v1/measurement/temp-fid-002ca38de7a8ebba4bd0a7f53c0aa9da,AS701,US,20200828T174105Z_AS701_U1WeO9w22Y2WfcE26SRmTAIu0LuIywRTXRrtnFfhVgdvE2wIOy,{},ndt
34,False,False,False,http://justicewomen.com/,temp-fid-000ca8924ddcae5558586860002caf0d,2020-08-28T17:41:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-000ca8924ddcae5558586860002caf0d,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
35,False,False,False,http://www.schwarzreport.org/,temp-fid-00176c3061c4f5cbab0de9ccfeaf5572,2020-08-28T17:41:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00176c3061c4f5cbab0de9ccfeaf5572,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
36,False,False,False,https://www.amnesty.org/,temp-fid-00763c6fe45839550865117f65e77731,2020-08-28T17:41:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00763c6fe45839550865117f65e77731,AS20057,US,20200828T174103Z_AS20057_gf44W5Yz9vCT3ZmR5DHpG0VOUuZflr5AGtbpUx2BCCgixt3ofz,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
37,False,False,False,,temp-fid-00e2c00eb108e564aedfbe3f22a1c38f,2020-08-28T17:40:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e2c00eb108e564aedfbe3f22a1c38f,AS20115,US,20200828T174040Z_AS20115_W9EF8DOfnZGrk4OqCVRGFnB5O6n0sIKGeR4HsZQOoMp52EV9nF,{},ndt
38,False,False,False,,temp-fid-00d74bbe43419eb92f6c0de3ddc3d946,2020-08-28T17:39:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d74bbe43419eb92f6c0de3ddc3d946,AS7155,US,20200828T173947Z_AS7155_q8GPToZN1tjxTj2LogHi1k7chaMChzFjQfMQZCwgPYLha9my98,{},ndt
39,False,False,False,,temp-fid-00349ea05ff460769cec6ba233f0bc25,2020-08-28T17:38:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00349ea05ff460769cec6ba233f0bc25,AS7155,US,20200828T173858Z_AS7155_WWgPEoKSU8GYPO1ZY5je2rdOX07ITirCRprchXDimg5QIaY40q,{},ndt
40,False,False,False,,temp-fid-00c8b13cb664ebafd4200843dc8df67e,2020-08-28T17:38:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c8b13cb664ebafd4200843dc8df67e,AS0,US,20200828T173818Z_AS0_VE5FFMzrKcNEeVYdKimehy7Mrt5kbtVscxsay4GWL5GzoLnqg5,{},ndt
41,False,False,False,,temp-fid-00b3dbb9899884e622d3eed300cf4bb1,2020-08-28T17:37:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b3dbb9899884e622d3eed300cf4bb1,AS7155,US,20200828T173746Z_AS7155_ujM52rLpLk07uHr70xxh7fl2jAMOluru0B7nnFw1CdarbhsBFI,{},ndt
42,False,False,False,,temp-fid-002dbb17f3d2afc4256a6f879bc32e5e,2020-08-28T17:37:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-002dbb17f3d2afc4256a6f879bc32e5e,AS10507,US,20200828T173701Z_AS10507_BLIEuqJ30MbrBriaQwWPobUvbBI9gsuM5oM2gPhlZo5ia0InaW,{},ndt
43,False,False,False,,temp-fid-008f2c57d430468d8e89c18b21f6e4eb,2020-08-28T17:35:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-008f2c57d430468d8e89c18b21f6e4eb,AS22394,US,20200828T173556Z_AS22394_JOzuN8m01gvT06gBBXi6dSIKpi7hdY8kFlVVgY1JC5xReLqgd6,{},ndt
44,False,False,False,,temp-fid-008463ea41ded01da491467eb5799648,2020-08-28T17:30:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-008463ea41ded01da491467eb5799648,AS61317,US,20200828T173049Z_AS61317_1jEpM2mAMtLdZ7IQTUnNMnHMHAdA3tBPccaxAdmbAsOzWVW4Vb,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
45,False,False,False,,temp-fid-00d43cb1115af61549ea0a9bd42d79d5,2020-08-28T17:30:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d43cb1115af61549ea0a9bd42d79d5,AS61317,US,20200828T173035Z_AS61317_Ld6ieFXph4UhJuoK49jTOTsZz9vvU6oZ6ZI1ojT1Ehu6s1K5E3,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
46,False,False,False,,temp-fid-00b151b02ed28cc07f63bb7a45127e0d,2020-08-28T17:30:23Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b151b02ed28cc07f63bb7a45127e0d,AS30036,US,20200828T173023Z_AS30036_XNNrUSG87UpMJtivs1KkVp7XJBW8gT5PBLNllCYVh3naIS25jH,{},ndt
47,False,False,False,,temp-fid-0041aa551a64ac1e5c3d7ff349f6687e,2020-08-28T17:30:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-0041aa551a64ac1e5c3d7ff349f6687e,AS0,US,20200828T173010Z_AS0_KYgbz4wtDa2SM1DE0dK4w1STcr0PuwFN39JffehneukMhyyMEC,{},ndt
48,False,False,False,,temp-fid-00f20de72dce3b4444d39987024f7ad1,2020-08-28T17:29:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f20de72dce3b4444d39987024f7ad1,AS61317,US,20200828T172946Z_AS61317_GOVb4afxvUccTfgvPACkqxhP7KFc7hfnoXdENsMoocCMlovcKr,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
49,False,False,False,,temp-fid-006f0db6840cd02ec208d9b85ff54d92,2020-08-28T17:29:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-006f0db6840cd02ec208d9b85ff54d92,AS61317,US,20200828T172933Z_AS61317_H3WaJSt1fL05wD1eHxZplQHxyvPKxQgkUN5Kh1TRmpxAMJ2bna,{},ndt
50,False,False,False,,temp-fid-00a37d7e54552733b93c329b8f91e5ca,2020-08-28T17:28:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a37d7e54552733b93c329b8f91e5ca,AS12083,US,20200828T172849Z_AS12083_KZq7ABXsqqBElvRoKvI4u32WyCis2UQeITopy1UqDbadjM59wp,{},ndt
51,False,False,False,,temp-fid-00053e1f3bd4b1b6cf9cc7da3462cc66,2020-08-28T17:27:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00053e1f3bd4b1b6cf9cc7da3462cc66,AS0,US,20200828T172758Z_AS0_S9FelpKz0MKAZce9lx5WBiveaDSW32jCUNJTAXfUeTHk4EMXht,{},ndt
52,False,False,False,,temp-fid-00e82deaed02c50415df95c0c4d8718d,2020-08-28T17:26:50Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e82deaed02c50415df95c0c4d8718d,AS22773,US,20200828T172650Z_AS22773_XhZHlNxI3lI2ocuN6dlZspgZZabTyG3B4T4KBA849WdCRBNcDh,{},ndt
53,False,False,False,,temp-fid-00699d229a67e22d55b5ce4c16e9a14c,2020-08-28T17:26:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00699d229a67e22d55b5ce4c16e9a14c,AS0,US,20200828T172649Z_AS0_sXXQZQrN4EtAr1TDKzCmtd214RzwXqr9cZ6roUGVw4lRy5R2uQ,{},ndt
54,False,False,False,,temp-fid-0061050f815697a767e7062f3ac4f0e6,2020-08-28T17:26:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-0061050f815697a767e7062f3ac4f0e6,AS20057,US,20200828T172629Z_AS20057_XrErcgPF0rg5TojPSEmug1jiPsveZOJsFg7CDCrO7e6DO9SdlR,{},ndt
55,False,False,False,,temp-fid-00c43e79cad783d98e8807ebd6459240,2020-08-28T17:24:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c43e79cad783d98e8807ebd6459240,AS31998,US,20200828T172441Z_AS31998_7dPA9lTwFDgCHNCNDuyfIHyyGm8JbA2oNOhczFqZV4mF15drCZ,{},ndt
56,False,False,False,,temp-fid-005e58a5a22fd2a8f71fd0356fae57f2,2020-08-28T17:24:16Z,https://api.ooni.io/api/v1/measurement/temp-fid-005e58a5a22fd2a8f71fd0356fae57f2,AS0,US,20200828T172416Z_AS0_MWxaclTegtMG8w0qUiKwHn9RrOWoc00EKOSobYpLh1xYJyUkfg,{},ndt
57,False,False,False,,temp-fid-0015df958376332d9cc1f90685fd54ae,2020-08-28T17:23:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-0015df958376332d9cc1f90685fd54ae,AS3356,US,20200828T172323Z_AS3356_tvpXYacG3481CyBsNiHXZHxLiysKE8pbBivHpjyXHggvAzy8ll,{},ndt
58,False,False,False,,temp-fid-00634c80e5c52d22096c2a08da77fa42,2020-08-28T17:20:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-00634c80e5c52d22096c2a08da77fa42,AS20057,US,20200828T172053Z_AS20057_Zp7vQJRBzjp08KRAXhuH5N9FAW5eyqqinROjz4pqLlimF6J9BR,{},ndt
59,False,False,False,,temp-fid-00937c12988ac0c6ace9b5089fda92e7,2020-08-28T17:18:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00937c12988ac0c6ace9b5089fda92e7,AS20115,US,20200828T172232Z_AS20115_dnZpZJPq3tksFazHpO7aG0074GLn1vjWkW6i9xzCd5MTC6tb1b,{},ndt
60,False,False,False,,temp-fid-00ec9219ab9fa71045136da907a8524e,2020-08-28T17:16:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ec9219ab9fa71045136da907a8524e,AS20115,US,20200828T172053Z_AS20115_p7sSZ0iWquMcQwP4F2eqV0EF3uzseWwTmQgzf19F1xAKXP1D7n,{},ndt
61,False,False,False,,temp-fid-005441d66390b144e54a780e0aca92b4,2020-08-28T17:13:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-005441d66390b144e54a780e0aca92b4,AS0,US,20200828T171314Z_AS0_P0Qu07FYRJpVcUgHqu9xb9nhPIUM70lnyh1iEMpcwnf1T9mT01,{},ndt
62,False,False,False,,temp-fid-00161c911a85693860a5a8b3c1120bcb,2020-08-28T17:12:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00161c911a85693860a5a8b3c1120bcb,AS0,US,20200828T171233Z_AS0_MKBj1UzfbQOiFRK2JpSJsR3oRhqNtf9U6fPTF2yOgsbedq60GB,{},ndt
63,False,False,False,,temp-fid-00dbad77a7c5888c8fa6aa96c6646e83,2020-08-28T17:09:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dbad77a7c5888c8fa6aa96c6646e83,AS26329,US,20200828T170953Z_AS26329_Wjg1ONQaqlkHF4n3LWnYrki3MI4biuY2sdT3E6Z93FyybDQ1K9,{},ndt
64,False,False,False,,temp-fid-00034f8e36c1786b11ac273a95956de2,2020-08-28T17:09:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00034f8e36c1786b11ac273a95956de2,AS7922,US,20200828T170917Z_AS7922_q2i4rbNCX0SELzEYcGYN5hUNiX4kPaCOgptUSViT3IYaFlmjP6,{},ndt
65,False,False,False,,temp-fid-00b8b966125047dc4f5f0ff0ab13754e,2020-08-28T17:05:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b8b966125047dc4f5f0ff0ab13754e,AS7018,US,20200828T170537Z_AS7018_TkaxzAbSVuqVp0drLd57qCBH6gwYqj4MmS5YaqbS2KYeSCNqU6,{},ndt
