,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
10,False,False,False,,temp-fid-004d600f99bd446469bcb0c811a03eac,2020-08-31T14:27:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-004d600f99bd446469bcb0c811a03eac,AS7922,US,20200831T142756Z_AS7922_99srSo1mana4dV300z56Rb4K2RS1swlLlnDZAd2VezhRCYnRph,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
11,False,False,False,,temp-fid-0043004941fe8799f981c7ab3891c46f,2020-08-31T14:27:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-0043004941fe8799f981c7ab3891c46f,AS7132,US,20200831T142732Z_AS7132_IV7mF3jbliGYqLPJ295ZWLJn4aoAJa2Z7UXt1RIbYluU9PGYzk,{},ndt
12,False,False,False,,temp-fid-003c7e0d668141ff3a56470a0e6297b8,2020-08-31T14:26:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-003c7e0d668141ff3a56470a0e6297b8,AS7922,US,20200831T142659Z_AS7922_uqZpwAYYIDVeyga8dHhm69SoyqclZuGMPmIxZicyQEanntYhGH,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
13,False,False,False,,temp-fid-0086f638b2114e6a6a24c7081b255e50,2020-08-31T14:25:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0086f638b2114e6a6a24c7081b255e50,AS7922,US,20200831T142539Z_AS7922_1r9iLXlKycfN51cWFNRUgzwow2wNUOeyhai3gBT9H5GSa2q27p,{},ndt
14,False,False,False,,temp-fid-00e0bd24438c2df76c5ac4dd70863560,2020-08-31T14:24:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e0bd24438c2df76c5ac4dd70863560,AS22394,US,20200831T142442Z_AS22394_HsdI3eF8WO6QI1AeCGaN54O6Rwlerarm3XgCwW176jKcnqpF3P,{},ndt
15,False,False,False,,temp-fid-0074fd661c5d081d038d8645a6781f24,2020-08-31T14:23:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-0074fd661c5d081d038d8645a6781f24,AS22394,US,20200831T142351Z_AS22394_tCcejbMX5JlCDUrd9gQDr7T1dIibP4r9QUlSbv4LifhSPymbyS,{},ndt
16,False,False,False,,temp-fid-007b78bde88bea896229bd1ccde34330,2020-08-31T14:22:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-007b78bde88bea896229bd1ccde34330,AS22394,US,20200831T142218Z_AS22394_Rz8CvpEf3oTLJ6YC5MpuxPPFvYaNDM6Y1Rkn3t5hyLunwGbD14,{},ndt
17,False,False,False,,temp-fid-003a84710cb867d99d47f8c172018ec2,2020-08-31T14:21:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-003a84710cb867d99d47f8c172018ec2,AS20115,US,20200831T142159Z_AS20115_gcurHQTEpaRpBmYQZZDk84a9qyEhY8CRcZNnpNSdstujTc9L8D,{},ndt
18,False,False,False,,temp-fid-0059dbdd61023810701a3a4bbdff62f7,2020-08-31T14:21:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-0059dbdd61023810701a3a4bbdff62f7,AS6167,US,20200831T142114Z_AS6167_NFRgIqoM4sr0WC42dJomukOfeutziezq1Uv9ks4Na1LEIKTP00,{},ndt
19,False,False,False,,temp-fid-001f1a7f649c6ca4ba7c93461b1f54dd,2020-08-31T14:20:34Z,https://api.ooni.io/api/v1/measurement/temp-fid-001f1a7f649c6ca4ba7c93461b1f54dd,AS237,US,20200831T142136Z_AS237_91rRulRBWWgm0Idbkp9PyQC6upCwfp5KYHq2poHOjDK9NMGeCE,{},ndt
20,False,False,False,,temp-fid-00c1c75c65ad6542ec84fdef208f98c8,2020-08-31T14:20:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c1c75c65ad6542ec84fdef208f98c8,AS21928,US,20200831T142025Z_AS21928_TBRyzQYv9QH74crdbHvI2TWgbKOIr0SRBDTcOxXZ8NfjohKTxA,{},ndt
21,False,False,False,,temp-fid-0058345cf7e1a7efef3c2e541a409e74,2020-08-31T14:20:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-0058345cf7e1a7efef3c2e541a409e74,AS22394,US,20200831T142024Z_AS22394_ZwZIWaIBBFGplRAVcdkV4vB7ROTRrQWd2FBLFoZs66dF6QArMt,{},ndt
22,False,False,False,,temp-fid-004f24e55ddb275ff52bf4c874ea7a3c,2020-08-31T14:20:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-004f24e55ddb275ff52bf4c874ea7a3c,AS1239,US,20200831T142016Z_AS1239_11TrglY0tn9mDDauKXLHzg9TfXdUo6VFkYlH6BLbMUfr2BAVf5,{},ndt
23,False,False,False,,temp-fid-00ff52ab7374fee8759112dea7a1347b,2020-08-31T14:20:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ff52ab7374fee8759112dea7a1347b,AS20057,US,20200831T142012Z_AS20057_WD5EXL5VePlVMb3NoLYQhDZh0TRgbINsFaOgrWeWZW0lVvOLZa,{},ndt
24,False,False,False,,temp-fid-0079392cf5ba38e2d50ffafc31ecdeed,2020-08-31T14:20:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079392cf5ba38e2d50ffafc31ecdeed,AS22394,US,20200831T142008Z_AS22394_4YzU0smBxCFOGTm5UIly2IpGIIEPQ3UKuya1Y822lgHevTxssb,{},ndt
25,False,False,False,,temp-fid-000e17f297b6e99e6cb49d831fe2dd1d,2020-08-31T14:20:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-000e17f297b6e99e6cb49d831fe2dd1d,AS0,US,20200831T142004Z_AS0_yMShGd96wl0IHb912BuuooV385GYVi0fY380OcNQPqbMGmRP3E,{},ndt
26,False,False,False,,temp-fid-009688c35e9f3976e8bb6b7aa2dac835,2020-08-31T14:19:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-009688c35e9f3976e8bb6b7aa2dac835,AS7843,US,20200831T141933Z_AS7843_alRcQOSh3L8NFwHnzjBetjh6ttDsIGovEK7xh3L9enY5a2Daf7,{},ndt
27,False,False,False,,temp-fid-00c1287fecf190f28dea7b1a71617fe8,2020-08-31T14:14:30Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c1287fecf190f28dea7b1a71617fe8,AS0,US,20200831T141430Z_AS0_vna4PxQ0650D65rGl6tOkBSPylUOkUKfJDAE2NSlmRoBl6Z87q,{},ndt
28,False,False,False,,temp-fid-0031dcea3dcd0f3df491bdf96aa41a01,2020-08-31T14:14:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-0031dcea3dcd0f3df491bdf96aa41a01,AS7018,US,20200831T141414Z_AS7018_ZCKLu7ZQjuX4skttoyYvg3n5rRQCHK67jeuozTRosX0LmrmmBD,{},ndt
29,False,False,False,,temp-fid-003701c24dd76d34e42e74732a526455,2020-08-31T14:12:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-003701c24dd76d34e42e74732a526455,AS0,US,20200831T141251Z_AS0_kwmghfF5cVhc6qy4ElvfvCfpJ5yM7KRRbAkVSDhNevzE7OCgsS,{},ndt
30,False,False,False,,temp-fid-006086e692a0926fa73a148b8d454bf7,2020-08-31T14:12:43Z,https://api.ooni.io/api/v1/measurement/temp-fid-006086e692a0926fa73a148b8d454bf7,AS21928,US,20200831T141244Z_AS21928_ODdbef6m1Us0cJAZg2XcvFZighDo6TrEp5mEGCehQKcfA3STaw,{},ndt
31,False,False,False,,temp-fid-00e5da51a0e05e7f51d73d7e6fb58834,2020-08-31T14:12:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e5da51a0e05e7f51d73d7e6fb58834,AS1239,US,20200831T141236Z_AS1239_fzYnH8qiU8heThc3NMZQd2xU4APxCR8yV7qv3cEUTjjnVhUNjx,{},ndt
32,False,False,False,,temp-fid-0086680c7767c02a589a6e33bb4099e0,2020-08-31T14:12:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-0086680c7767c02a589a6e33bb4099e0,AS20057,US,20200831T141232Z_AS20057_d1riRg3dt1aoHA0SKPK4blIFdf20OWxTzbNWyn2O7JndGJUFyt,{},ndt
33,False,False,False,,temp-fid-00df8ef5ff107d6558935a8974b57039,2020-08-31T14:12:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00df8ef5ff107d6558935a8974b57039,AS22394,US,20200831T141227Z_AS22394_FjdihxRncnXLPwbzwOR2zJHyMZPhwIeJCOtB9yzcHPEz3xJs13,{},ndt
34,False,False,False,,temp-fid-00009cfb74e2faa9549eb20287c8b613,2020-08-31T14:10:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00009cfb74e2faa9549eb20287c8b613,AS237,US,20200831T141118Z_AS237_4fZ7Tub2yMbyFJKHA4a1FTTKBoHq8xLAZWg2Zvdb47LFCA8x58,{},ndt
35,False,False,False,,temp-fid-006340d593a784fde9c80439b237189a,2020-08-31T14:07:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-006340d593a784fde9c80439b237189a,AS20057,US,20200831T140718Z_AS20057_vLY8X8wijBBBYnY41X1BBNljrHDutMvZxRawvaRzh7Gqo1kk4U,{},ndt
36,False,False,False,,temp-fid-005887f9e5e263f2591c8fedc9cfc2e8,2020-08-31T14:06:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-005887f9e5e263f2591c8fedc9cfc2e8,AS21928,US,20200831T140603Z_AS21928_NFMO43sEZiqvFMI5454VGEXt0PVtK68sWARpSyqq0BFheRH03w,{},ndt
37,False,False,False,,temp-fid-0023592ad10d1bc048b038f4a6da765a,2020-08-31T14:05:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-0023592ad10d1bc048b038f4a6da765a,AS1239,US,20200831T140548Z_AS1239_hTTAVJGH1kf4X8WptR3RS2CqmhxwKMAF6jiA89dWSJg5HjL1zG,{},ndt
38,False,False,False,,temp-fid-0013b967fdbee1a0a9a5be7265345d54,2020-08-31T14:05:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-0013b967fdbee1a0a9a5be7265345d54,AS22394,US,20200831T140547Z_AS22394_RsbpRBVFmsf2r7VTm4IwbkQPZu4QkjHJbef4k4P0M9TyDPedKy,{},ndt
39,False,False,False,,temp-fid-00f34b3e2fd154e0d24b75a572b1e70d,2020-08-31T14:05:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f34b3e2fd154e0d24b75a572b1e70d,AS20057,US,20200831T140541Z_AS20057_49bqXzFuFw4WCXdkAfuBdKUoJBb2Xu4BHHLKuYWZCifo0MTgyv,{},ndt
40,False,False,False,,temp-fid-00bfcd89383e89c7a78ac805fc58d678,2020-08-31T14:05:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bfcd89383e89c7a78ac805fc58d678,AS17279,US,20200831T140506Z_AS17279_5iXymdCLPi4Pj4RyJj5yP92s0ypZXbahT2dFUwhri98DEJMQlp,{},ndt
41,False,False,False,,temp-fid-0053b983fd5e851a1f5c56b1b48f60d5,2020-08-31T14:04:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-0053b983fd5e851a1f5c56b1b48f60d5,AS9009,US,20200831T140410Z_AS9009_I3nLk0lDPAEvqe2rrO4bg6kZIhswqJAndSgsZJZI6mYQdaV5mX,{},ndt
42,False,False,False,,temp-fid-0019728f5e1c1b40ed8adc6dfdee2f98,2020-08-31T14:03:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-0019728f5e1c1b40ed8adc6dfdee2f98,AS5650,US,20200831T140342Z_AS5650_6zur5NSnUVNHa7EMtZe3Ph8GkAnVMBX82csAeDszQB6CgzecqR,{},ndt
43,False,False,False,,temp-fid-00d59147c1e12951d8bdee5a1c2fe408,2020-08-31T14:03:03Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d59147c1e12951d8bdee5a1c2fe408,AS17279,US,20200831T140303Z_AS17279_Mlkgn7kmyeORYWnAo8IoXufHDc8jxlWhv96f74r7TPpjVChI5G,{},ndt
44,False,False,False,,temp-fid-0041d6f24f8953761a41e57ba5ebd7d0,2020-08-31T14:02:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0041d6f24f8953761a41e57ba5ebd7d0,AS20057,US,20200831T140252Z_AS20057_VW3czN6CMtw6w3V9518RBEzgghUWpmwAlbYEPamgGLGgFj7kmZ,{},ndt
45,False,False,False,,temp-fid-003b16dce9504b6b1c6efbb863961f87,2020-08-31T14:01:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-003b16dce9504b6b1c6efbb863961f87,AS5650,US,20200831T140059Z_AS5650_5MsRucCWe3dlZsn7GffGKuzUFNKzY0FpTFDHHMrGJPWR3EdVyY,{},ndt
46,False,False,False,,temp-fid-00fa9244433261623ff49cdff783032c,2020-08-31T13:56:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fa9244433261623ff49cdff783032c,AS22608,US,20200831T135634Z_AS22608_JxlZfqcwg4WQElv4lL5nmdUenwHmzRnEJtRLmf5ReuzkMHM0Kv,{},ndt
47,False,False,False,,temp-fid-00a20e748ee7db66b674fecd85fd1a4d,2020-08-31T13:56:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a20e748ee7db66b674fecd85fd1a4d,AS22394,US,20200831T135617Z_AS22394_pmEKpFRM87jF2MaTou9sRjJEQJvwkJrPVvFuztehvnYnbwn25r,{},ndt
48,False,False,False,,temp-fid-007c851967b5615dbbc64e6bf73bbd35,2020-08-31T13:55:17Z,https://api.ooni.io/api/v1/measurement/temp-fid-007c851967b5615dbbc64e6bf73bbd35,AS6621,US,20200831T135517Z_AS6621_GEFuOF22w6BQX1ti1T5gOpIXuFfW0lu9o6WfWiP9JHCkBZzoZi,{},ndt
49,False,False,False,,temp-fid-00edef0b77ef8b9c526316ba7375112c,2020-08-31T13:55:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00edef0b77ef8b9c526316ba7375112c,AS22608,US,20200831T135503Z_AS22608_IJAenTgYENTN5VKPoLXoIPj3idU9gPUcbaZZ8QRPfKBjav3xDA,{},ndt
50,False,False,False,,temp-fid-0061eda86a570df6a1ec3be5a6d7bd5b,2020-08-31T13:51:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0061eda86a570df6a1ec3be5a6d7bd5b,AS0,US,20200831T135152Z_AS0_iIkJH5eEkUwVqdJ7D0fJjHn4KQLvvnC3kFSO7EYTLUqgXRfOQW,{},ndt
51,False,False,False,,temp-fid-008ffc569cfb18267190509bbcd7afb6,2020-08-31T13:48:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ffc569cfb18267190509bbcd7afb6,AS0,US,20200831T134811Z_AS0_ZPYhrMupholHh3Dy9B8XThlZy7nb76hakQTB0mADm39alTPnbR,{},ndt
52,False,False,False,,temp-fid-000bd2d950e6097fa073b4dd58b8bddc,2020-08-31T13:48:01Z,https://api.ooni.io/api/v1/measurement/temp-fid-000bd2d950e6097fa073b4dd58b8bddc,AS20115,US,20200831T134801Z_AS20115_yHBZalVRMEoy45azJz8rF9r10l3RbD7U3xliFpdylbyfYvRabh,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
53,False,False,False,,temp-fid-00f192995199d8b0bf7887c8aaeae739,2020-08-31T13:47:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f192995199d8b0bf7887c8aaeae739,AS20115,US,20200831T134757Z_AS20115_JWzBzGiXEJEAZEUIq0nBhy89SrGmPVuIJ2mDDnbJjKuhJ5aFi5,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
54,False,False,False,,temp-fid-001598ddbd73071133006e9495e6b9d3,2020-08-31T13:47:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-001598ddbd73071133006e9495e6b9d3,AS20115,US,20200831T134744Z_AS20115_yfppfk40mHoufodLAsakTT4UPi1VMX9mR15jjmkA3HAt6B5tsd,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
55,False,False,False,,temp-fid-00dd812d2480273c70de48d44e712173,2020-08-31T13:47:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dd812d2480273c70de48d44e712173,AS20115,US,20200831T134719Z_AS20115_N2CpnKzPgPsziXsWBECGuT7X1goDo8eMOvg1zuePlMwPYdeT21,{},ndt
56,False,False,False,,temp-fid-0022b39e773d2bd0ca1879bf23ac1632,2020-08-31T13:45:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0022b39e773d2bd0ca1879bf23ac1632,AS0,US,20200831T134552Z_AS0_jXGWBm2SgBKgfLB6PL2O7YzuDYohhRQthRgpnuolHwi89TKy6k,{},ndt
57,False,False,False,,temp-fid-0049553dbcc616ac446d31df18bdb35a,2020-08-31T13:43:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-0049553dbcc616ac446d31df18bdb35a,AS0,US,20200831T134354Z_AS0_cDPSmvC6nL5VHDsnAJXpt15AoNqTRljJgNK88ZEJ20T6tISgQo,{},ndt
58,False,False,False,,temp-fid-00a75828f910c0c81280b7d1d474fc9e,2020-08-31T13:40:22Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a75828f910c0c81280b7d1d474fc9e,AS0,US,20200831T134022Z_AS0_O7PkG4hC3p3lrn3HFHKLe2nn0YVVXRxlVcJzqK5GA8NJplkXce,{},ndt
59,False,False,False,,temp-fid-00869931de3020d6c733433fa63796ae,2020-08-31T13:35:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00869931de3020d6c733433fa63796ae,AS22773,US,20200831T133520Z_AS22773_UzhOR6uupnP0XJb74ripxNdC9ey2Bmq5zcu4ZSGkDxL5wyqWGq,{},ndt
60,False,False,False,,temp-fid-0066f5116aa55bfa6f01b935b092f539,2020-08-31T13:34:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-0066f5116aa55bfa6f01b935b092f539,AS20115,US,20200831T133441Z_AS20115_jSky60YHPsHyl5S4TmVucwJtXBo2yy0tZLccHZy3SkpapRBk6K,{},ndt
61,False,False,False,,temp-fid-00bb4ae6ca10c305f22aac0bbbddbc33,2020-08-31T13:34:14Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bb4ae6ca10c305f22aac0bbbddbc33,AS20115,US,20200831T133414Z_AS20115_GvBAQux6NA2YPXQT2fIWVfYYV5OS1wWy2ioa147kHh2TB3Bhx2,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",dash
62,False,False,False,,temp-fid-0077021ef15f294b1920374edf911a18,2020-08-31T13:33:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-0077021ef15f294b1920374edf911a18,AS20115,US,20200831T133352Z_AS20115_DGzUZFLmUErPoQI1TBahXr0pPvvzfjZdvdradPe7aPsgbJ8dK7,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_header_field_manipulation
63,True,False,False,,temp-fid-002ce5fe6745c150756419b73e762e20,2020-08-31T13:33:46Z,https://api.ooni.io/api/v1/measurement/temp-fid-002ce5fe6745c150756419b73e762e20,AS20115,US,20200831T133346Z_AS20115_RNQJ9HxcMsNWz8G7mZZxvYOFGLNoRu2pI2MBIRY1GRffaoQKIN,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",http_invalid_request_line
64,True,False,False,,temp-fid-0031c28c2b0c51722aa21e421c696e85,2020-08-31T13:32:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-0031c28c2b0c51722aa21e421c696e85,AS20115,US,20200831T133256Z_AS20115_IR9pYTNKjjM4k7oHV3H5Hwt0MgVTWxTT3WadHO7P2rv34A5gtb,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",tor
65,False,False,False,,temp-fid-00508079716d40938fe46a50f7bd88d3,2020-08-31T13:32:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-00508079716d40938fe46a50f7bd88d3,AS20115,US,20200831T133246Z_AS20115_SnCG01noOarHaLOl7QYjNr4uPNMNWLaoR7cddz8LiPvaoLkmj0,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
66,False,False,False,,temp-fid-00d4f1ed17f091bf892f8e255913e0c6,2020-08-31T13:32:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d4f1ed17f091bf892f8e255913e0c6,AS20115,US,20200831T133216Z_AS20115_mzekq7ZNaVnzwEHRpaF2Gc5RbJdVtqyLlQTqdf0VuP3Cod2NVM,"{'analysis': {'registration_server_accessible': True, 'whatsapp_endpoints_accessible': True, 'whatsapp_web_accessible': True}, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
67,False,False,False,,temp-fid-008dd7daa333b1606f8627ec742f6c17,2020-08-31T13:32:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-008dd7daa333b1606f8627ec742f6c17,AS20115,US,20200831T133209Z_AS20115_XjShmEXsnl7G1LD66JM1n7XdTTe7JTkZyvSSR0pOKHqGYHwU5u,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
68,True,False,False,,temp-fid-00390cc8f24c25ee64f60288e4ca52a3,2020-08-31T13:32:08Z,https://api.ooni.io/api/v1/measurement/temp-fid-00390cc8f24c25ee64f60288e4ca52a3,AS20115,US,20200831T133209Z_AS20115_m5ctFvpvPOyQwSXbNaDj50gfVwjSvcDgnUw9fieuwxbaakjcEX,"{'blocking_country': 0.0, 'blocking_general': 7.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'facebook_b_api_dns_consistent': False, 'facebook_b_api_reachable': False, 'facebook_b_graph_dns_consistent': False, 'facebook_b_graph_reachable': False, 'facebook_dns_blocking': True, 'facebook_edge_dns_consistent': False, 'facebook_edge_reachable': False, 'facebook_external_cdn_dns_consistent': False, 'facebook_external_cdn_reachable': False, 'facebook_scontent_cdn_dns_consistent': False, 'facebook_scontent_cdn_reachable': False, 'facebook_star_dns_consistent': False, 'facebook_star_reachable': False, 'facebook_stun_dns_consistent': False}",facebook_messenger
69,False,False,False,,temp-fid-004c7d7400dd11d8b2e3724b097fe101,2020-08-31T13:28:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-004c7d7400dd11d8b2e3724b097fe101,AS22394,US,20200831T132815Z_AS22394_cCeNMYoN9l4IgEg6gOZhGyUDCdhP2UMXnQRgxhuIIhMAfrpQgC,{},ndt
70,False,False,False,,temp-fid-00c38c0fec9039ce4c60ba4d64545158,2020-08-31T13:27:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c38c0fec9039ce4c60ba4d64545158,AS7132,US,20200831T132707Z_AS7132_0rAdgS8uXaqkMpwGXvPk5plvAcf2w5eyxEjqqiXxOdKK5FWXim,{},ndt
71,False,False,False,,temp-fid-003131d3ee841e33d718a21fa8967705,2020-08-31T13:23:51Z,https://api.ooni.io/api/v1/measurement/temp-fid-003131d3ee841e33d718a21fa8967705,AS6167,US,20200831T132351Z_AS6167_hENfuEL0v6qLL1kAB3sNRAzLiug7Dll7f9iGIG937u2B6RZyWx,{},ndt
